Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
1994-04-18,18.1,16.369999999999997,1.1056811240073308
1994-04-19,22.6,17.369999999999997,1.3010938399539438
1994-04-20,19.6,17.689999999999998,1.107970604861504
1994-04-21,15.8,17.73,0.8911449520586576
1994-04-22,14.4,17.78,0.8098987626546681
1994-04-23,15.2,17.94,0.8472686733556298
1994-04-24,23.2,18.41,1.2601846822379141
1994-04-25,24.0,18.69,1.2841091492776886
1994-04-26,17.0,18.56,0.9159482758620691
1994-04-27,27.8,19.770000000000003,1.406170966110268
1994-04-28,22.5,20.21,1.1133102424542305
1994-04-29,18.2,19.77,0.9205867475973697
1994-04-30,21.6,19.97,1.0816224336504758
1994-05-01,20.9,20.479999999999997,1.0205078125
1994-05-02,16.8,20.72,0.8108108108108109
1994-05-03,16.5,20.85,0.7913669064748201
1994-05-04,15.0,20.03,0.7488766849725411
1994-05-05,20.0,19.630000000000003,1.0188487009679061
1994-05-06,19.2,19.85,0.9672544080604533
1994-05-07,18.1,18.88,0.9586864406779663
1994-05-08,15.9,18.22,0.8726673984632273
1994-05-09,21.3,18.53,1.149487317862925
1994-05-10,19.4,18.310000000000002,1.0595303113052974
1994-05-11,19.6,18.18,1.0781078107810782
1994-05-12,18.8,18.380000000000003,1.0228509249183895
1994-05-13,17.1,18.44,0.9273318872017353
1994-05-14,21.4,19.080000000000002,1.121593291404612
1994-05-15,21.4,19.220000000000002,1.1134235171696147
1994-05-16,21.0,19.4,1.0824742268041239
1994-05-17,17.2,19.31,0.8907301916105645
1994-05-18,17.7,19.490000000000002,0.9081580297588505
1994-05-19,12.4,18.6,0.6666666666666666
1994-05-20,13.2,17.979999999999997,0.7341490545050057
1994-05-21,19.8,18.0,1.1
1994-05-22,22.7,18.39,1.2343665035345295
1994-05-23,28.4,19.520000000000003,1.454918032786885
1994-05-24,25.5,19.93,1.2794781736076266
1994-05-25,26.7,20.46,1.3049853372434017
1994-05-26,23.1,20.669999999999998,1.1175616835994195
1994-05-27,19.2,20.869999999999997,0.9199808337326306
1994-05-28,20.1,21.109999999999996,0.9521553765987686
1994-05-29,23.8,22.249999999999996,1.0696629213483149
1994-05-30,25.8,23.51,1.0974053594215227
1994-05-31,25.8,24.110000000000003,1.0700953961012027
1994-06-01,27.5,24.590000000000003,1.1183407889385928
1994-06-02,24.3,24.180000000000007,1.0049627791563274
1994-06-03,23.7,24.0,0.9874999999999999
1994-06-04,25.5,23.880000000000003,1.0678391959798994
1994-06-05,24.4,24.009999999999998,1.0162432319866723
1994-06-06,23.6,24.45,0.9652351738241309
1994-06-07,28.1,25.25,1.112871287128713
1994-06-08,25.7,25.439999999999998,1.0102201257861636
1994-06-09,25.7,25.429999999999996,1.0106173810460088
1994-06-10,26.3,25.479999999999997,1.032182103610675
1994-06-11,23.5,25.08,0.9370015948963318
1994-06-12,24.8,25.13,0.9868682849184243
1994-06-13,28.0,25.560000000000002,1.0954616588419404
1994-06-14,29.8,25.990000000000002,1.146594844170835
1994-06-15,31.9,26.740000000000002,1.1929693343305907
1994-06-16,27.9,27.170000000000005,1.0268678689731319
1994-06-17,28.3,27.190000000000005,1.0408238322912835
1994-06-18,30.6,27.680000000000007,1.1054913294797686
1994-06-19,33.4,28.45,1.1739894551845342
1994-06-20,30.0,28.82,1.040943789035392
1994-06-21,25.6,29.03000000000001,0.8818463658284531
1994-06-22,28.2,29.369999999999997,0.9601634320735445
1994-06-23,31.3,29.7,1.0538720538720538
1994-06-24,26.1,29.330000000000002,0.889873849301057
1994-06-25,28.8,29.020000000000003,0.992419021364576
1994-06-26,30.0,29.23,1.0263427984946971
1994-06-27,27.9,29.189999999999998,0.9558067831449126
1994-06-28,27.2,28.85,0.9428076256499133
1994-06-29,26.9,28.2,0.9539007092198581
1994-06-30,26.1,27.810000000000002,0.9385113268608414
1994-07-01,28.3,28.079999999999995,1.007834757834758
1994-07-02,29.6,28.22,1.048901488306166
1994-07-03,27.5,27.839999999999996,0.9877873563218392
1994-07-04,27.7,28.0,0.9892857142857142
1994-07-05,27.4,27.859999999999996,0.9834888729361092
1994-07-06,31.1,27.97,1.111905613156954
1994-07-07,32.1,28.389999999999997,1.1306798168369145
1994-07-08,33.6,29.03,1.157423355149845
1994-07-09,32.7,29.609999999999996,1.1043566362715302
1994-07-10,30.4,30.04,1.0119840213049267
1994-07-11,28.4,30.049999999999994,0.945091514143095
1994-07-12,30.0,30.089999999999996,0.9970089730807579
1994-07-13,32.7,30.609999999999996,1.0682783404116305
1994-07-14,29.9,30.829999999999995,0.9698345767109959
1994-07-15,26.2,30.709999999999997,0.8531422989254315
1994-07-16,29.8,30.580000000000005,0.974493132766514
1994-07-17,29.4,30.309999999999995,0.9699769053117784
1994-07-18,28.2,29.77,0.9472623446422573
1994-07-19,30.4,29.54,1.0291130670277588
1994-07-20,30.6,29.560000000000002,1.0351826792963463
1994-07-21,31.7,29.889999999999997,1.0605553696888592
1994-07-22,30.4,29.929999999999996,1.0157033077180089
1994-07-23,27.7,29.429999999999996,0.9412164458036019
1994-07-24,30.3,29.47,1.0281642348150661
1994-07-25,31.8,30.03,1.0589410589410588
1994-07-26,28.8,29.93,0.9622452388907451
1994-07-27,28.9,29.879999999999995,0.9672021419009372
1994-07-28,26.4,29.7,0.8888888888888888
1994-07-29,28.8,29.540000000000003,0.974949221394719
1994-07-30,30.3,29.51,1.0267705862419518
1994-07-31,29.1,29.250000000000007,0.9948717948717947
1994-08-01,28.0,29.01,0.9651844191658049
1994-08-02,29.6,29.200000000000006,1.0136986301369861
1994-08-03,28.9,29.060000000000002,0.9944941500344114
1994-08-04,30.4,28.919999999999995,1.0511756569847857
1994-08-05,28.1,28.85,0.9740034662045061
1994-08-06,23.5,28.310000000000002,0.8300953726598375
1994-08-07,24.9,28.160000000000004,0.8842329545454544
1994-08-08,26.3,27.910000000000004,0.9423145825868863
1994-08-09,26.8,27.560000000000002,0.9724238026124818
1994-08-10,26.2,27.270000000000003,0.9607627429409606
1994-08-11,24.3,26.9,0.9033457249070632
1994-08-12,24.9,26.43,0.9421112372304199
1994-08-13,30.6,26.600000000000005,1.1503759398496238
1994-08-14,30.2,26.580000000000002,1.1361926260346125
1994-08-15,23.5,26.119999999999997,0.8996937212863707
1994-08-16,24.7,26.24,0.9413109756097561
1994-08-17,24.5,26.2,0.935114503816794
1994-08-18,27.3,26.299999999999994,1.0380228136882133
1994-08-19,24.5,26.07,0.9397775220560031
1994-08-20,27.4,26.189999999999998,1.0462008400152731
1994-08-21,28.0,26.560000000000002,1.0542168674698795
1994-08-22,23.6,26.43,0.8929247067726069
1994-08-23,23.2,25.690000000000005,0.9030751265083689
1994-08-24,24.2,25.089999999999996,0.9645277002789957
1994-08-25,24.9,25.229999999999997,0.9869203329369799
1994-08-26,27.0,25.459999999999997,1.060487038491752
1994-08-27,28.0,25.809999999999995,1.0848508330104614
1994-08-28,29.4,26.02,1.1299000768639507
1994-08-29,27.0,26.270000000000003,1.0277883517320137
1994-08-30,24.1,25.940000000000005,0.9290670778720123
1994-08-31,24.6,25.6,0.9609375
1994-09-01,24.6,25.7,0.9571984435797666
1994-09-02,22.1,25.589999999999996,0.8636186010160221
1994-09-03,21.6,25.33,0.8527437820765892
1994-09-04,21.0,24.939999999999998,0.8420208500400963
1994-09-05,21.8,24.419999999999998,0.8927108927108928
1994-09-06,23.0,23.919999999999998,0.9615384615384616
1994-09-07,23.7,23.35,1.0149892933618843
1994-09-08,25.5,23.2,1.0991379310344829
1994-09-09,26.2,23.41,1.1191798376762068
1994-09-10,22.0,23.15,0.9503239740820735
1994-09-11,20.9,22.779999999999998,0.9174714661984197
1994-09-12,23.5,22.92,1.025305410122164
1994-09-13,27.9,23.55,1.1847133757961783
1994-09-14,25.2,23.97,1.0513141426783479
1994-09-15,23.8,24.17,0.9846917666528754
1994-09-16,24.1,24.28,0.9925864909390445
1994-09-17,28.5,24.759999999999998,1.1510500807754445
1994-09-18,24.6,24.669999999999998,0.9971625456019458
1994-09-19,23.1,24.36,0.9482758620689656
1994-09-20,23.2,24.479999999999997,0.9477124183006537
1994-09-21,24.6,24.849999999999998,0.9899396378269619
1994-09-22,20.1,24.509999999999998,0.8200734394124848
1994-09-23,21.3,23.849999999999998,0.8930817610062894
1994-09-24,21.1,23.439999999999998,0.900170648464164
1994-09-25,22.2,23.28,0.9536082474226804
1994-09-26,21.4,23.009999999999998,0.9300304215558453
1994-09-27,22.1,22.369999999999997,0.9879302637460887
1994-09-28,22.3,22.14,1.0072267389340561
1994-09-29,18.6,21.69,0.8575380359612725
1994-09-30,19.3,21.3,0.9061032863849765
1994-10-01,16.4,20.48,0.8007812499999999
1994-10-02,17.8,20.250000000000004,0.8790123456790122
1994-10-03,16.7,19.79,0.8438605356240525
1994-10-04,15.6,19.24,0.8108108108108109
1994-10-05,14.5,18.47,0.7850568489442339
1994-10-06,16.6,17.990000000000002,0.9227348526959421
1994-10-07,19.1,17.689999999999998,1.079706048615037
1994-10-08,20.3,17.490000000000002,1.160663236134934
1994-10-09,21.9,17.82,1.2289562289562288
1994-10-10,19.4,17.830000000000002,1.088053841839596
1994-10-11,14.9,17.68,0.8427601809954751
1994-10-12,15.0,17.4,0.8620689655172414
1994-10-13,16.5,17.380000000000003,0.9493670886075948
1994-10-14,17.5,17.57,0.9960159362549801
1994-10-15,15.8,17.700000000000003,0.8926553672316383
1994-10-16,17.3,17.770000000000003,0.9735509285312323
1994-10-17,17.3,17.590000000000003,0.9835133598635587
1994-10-18,18.1,17.369999999999997,1.0420264824409904
1994-10-19,19.3,17.11,1.1279953243717125
1994-10-20,19.0,17.07,1.1130638547158758
1994-10-21,19.3,17.51,1.1022272986864647
1994-10-22,19.3,17.940000000000005,1.0758082497212929
1994-10-23,16.4,17.93,0.9146681539319576
1994-10-24,18.2,18.0,1.011111111111111
1994-10-25,16.6,18.08,0.9181415929203541
1994-10-26,13.5,17.699999999999996,0.7627118644067798
1994-10-27,13.5,17.32,0.7794457274826789
1994-10-28,15.6,17.07,0.9138840070298769
1994-10-29,17.8,16.92,1.0520094562647753
1994-10-30,19.4,16.96,1.1438679245283017
1994-10-31,19.3,16.96,1.1379716981132075
1994-11-01,19.4,16.97,1.1431938715380083
1994-11-02,17.0,17.03,0.9982384028185555
1994-11-03,16.8,16.89,0.9946714031971581
1994-11-04,19.6,17.19,1.140197789412449
1994-11-05,19.5,17.79,1.0961214165261384
1994-11-06,19.3,18.37,1.0506260206859008
1994-11-07,18.3,18.640000000000004,0.9817596566523603
1994-11-08,17.5,18.610000000000003,0.9403546480386887
1994-11-09,18.4,18.51,0.9940572663425173
1994-11-10,15.2,18.1,0.8397790055248617
1994-11-11,10.1,17.169999999999998,0.5882352941176471
1994-11-12,10.7,16.54,0.6469165659008465
1994-11-13,15.1,16.369999999999997,0.9224190592547344
1994-11-14,15.7,15.979999999999999,0.9824780976220275
1994-11-15,16.6,15.689999999999998,1.0579987253027408
1994-11-16,14.2,15.179999999999998,0.935441370223979
1994-11-17,12.1,14.559999999999997,0.8310439560439562
1994-11-18,13.1,14.12,0.9277620396600567
1994-11-19,15.2,13.8,1.1014492753623186
1994-11-20,11.7,13.449999999999998,0.8698884758364314
1994-11-21,14.8,13.919999999999998,1.0632183908045978
1994-11-22,15.6,14.41,1.0825815405968078
1994-11-23,8.8,13.780000000000001,0.6386066763425254
1994-11-24,3.8,12.59,0.3018268467037331
1994-11-25,10.3,11.959999999999997,0.8612040133779266
1994-11-26,7.4,11.279999999999998,0.6560283687943265
1994-11-27,4.1,10.479999999999999,0.39122137404580154
1994-11-28,16.0,10.77,1.4856081708449398
1994-11-29,15.0,10.75,1.3953488372093024
1994-11-30,10.2,10.6,0.9622641509433962
1994-12-01,7.2,9.84,0.7317073170731707
1994-12-02,11.8,9.46,1.2473572938689217
1994-12-03,11.6,9.739999999999998,1.1909650924024642
1994-12-04,13.7,10.73,1.276794035414725
1994-12-05,14.5,11.15,1.3004484304932735
1994-12-06,14.7,11.879999999999999,1.2373737373737375
1994-12-07,11.9,12.66,0.9399684044233807
1994-12-08,9.2,11.98,0.7679465776293822
1994-12-09,5.9,11.070000000000002,0.5329719963866305
1994-12-10,6.0,10.650000000000002,0.5633802816901408
1994-12-11,9.4,10.870000000000001,0.8647654093836246
1994-12-12,4.2,10.110000000000003,0.41543026706231445
1994-12-13,1.9,9.140000000000002,0.2078774617067833
1994-12-14,3.6,8.129999999999999,0.4428044280442805
1994-12-15,4.5,7.13,0.6311360448807855
1994-12-16,3.3,5.99,0.5509181969949916
1994-12-17,8.1,5.61,1.443850267379679
1994-12-18,7.3,5.42,1.3468634686346863
1994-12-19,5.8,5.409999999999999,1.0720887245841035
1994-12-20,5.9,5.3999999999999995,1.0925925925925928
1994-12-21,9.2,5.38,1.7100371747211895
1994-12-22,11.5,6.109999999999999,1.8821603927986907
1994-12-23,10.2,6.94,1.4697406340057635
1994-12-24,9.1,7.489999999999999,1.2149532710280375
1994-12-25,11.1,8.149999999999999,1.3619631901840492
1994-12-26,8.7,8.69,1.001150747986191
1994-12-27,7.8,8.66,0.9006928406466512
1994-12-28,9.2,8.85,1.03954802259887
1994-12-29,7.8,9.05,0.8618784530386739
1994-12-30,0.9,8.55,0.10526315789473684
1994-12-31,3.4,7.970000000000001,0.4265997490589711
1995-01-01,8.8,7.7,1.142857142857143
1995-01-02,6.9,7.369999999999999,0.9362279511533245
1995-01-03,0.3,6.489999999999999,0.04622496147919877
1995-01-04,0.3,5.409999999999998,0.055452865064695024
1995-01-05,-3.2,4.219999999999999,-0.7582938388625595
1995-01-06,1.9,3.629999999999999,0.5234159779614326
1995-01-07,7.3,3.44,2.1220930232558137
1995-01-08,3.0,2.96,1.0135135135135136
1995-01-09,2.3,3.1000000000000005,0.7419354838709675
1995-01-10,-0.4,2.72,-0.14705882352941177
1995-01-11,-0.7,1.7700000000000002,-0.3954802259887005
1995-01-12,7.5,1.8299999999999996,4.0983606557377055
1995-01-13,13.2,3.12,4.230769230769231
1995-01-14,17.5,4.840000000000001,3.6157024793388426
1995-01-15,16.0,6.76,2.366863905325444
1995-01-16,14.8,8.05,1.8385093167701863
1995-01-17,11.8,8.5,1.3882352941176472
1995-01-18,7.7,8.97,0.858416945373467
1995-01-19,5.0,9.24,0.5411255411255411
1995-01-20,10.0,10.28,0.972762645914397
1995-01-21,8.0,11.15,0.7174887892376681
1995-01-22,3.3,10.73,0.3075489282385834
1995-01-23,3.9,9.8,0.39795918367346933
1995-01-24,4.3,8.48,0.5070754716981132
1995-01-25,4.9,7.37,0.6648575305291724
1995-01-26,3.2,6.209999999999999,0.5152979066022545
1995-01-27,3.0,5.33,0.5628517823639775
1995-01-28,1.2,4.680000000000001,0.2564102564102564
1995-01-29,1.5,4.33,0.3464203233256351
1995-01-30,4.6,3.79,1.213720316622691
1995-01-31,5.6,3.55,1.5774647887323943
1995-02-01,7.0,3.9200000000000004,1.7857142857142856
1995-02-02,5.8,4.109999999999999,1.4111922141119222
1995-02-03,-0.9,3.59,-0.25069637883008355
1995-02-04,1.9,3.2900000000000005,0.5775075987841944
1995-02-05,-0.3,2.94,-0.10204081632653061
1995-02-06,-8.6,1.7799999999999998,-4.831460674157304
1995-02-07,-4.9,1.1700000000000002,-4.188034188034187
1995-02-08,-3.7,0.6499999999999999,-5.692307692307693
1995-02-09,-2.4,-0.050000000000000225,47.99999999999978
1995-02-10,3.1,-0.29999999999999993,-10.333333333333336
1995-02-11,5.6,-0.4400000000000002,-12.72727272727272
1995-02-12,2.5,-0.7699999999999999,-3.246753246753247
1995-02-13,-4.2,-1.1,3.818181818181818
1995-02-14,0.0,-1.2899999999999998,-0.0
1995-02-15,2.1,-1.0499999999999998,-2.0000000000000004
1995-02-16,6.3,0.43999999999999967,14.318181818181829
1995-02-17,4.8,1.4099999999999997,3.4042553191489366
1995-02-18,8.7,2.65,3.283018867924528
1995-02-19,9.5,3.84,2.4739583333333335
1995-02-20,6.3,4.159999999999999,1.514423076923077
1995-02-21,4.4,4.04,1.0891089108910892
1995-02-22,3.2,4.11,0.778588807785888
1995-02-23,4.8,5.01,0.9580838323353293
1995-02-24,5.9,5.6,1.0535714285714286
1995-02-25,3.3,5.719999999999999,0.576923076923077
1995-02-26,0.7,5.16,0.13565891472868216
1995-02-27,-0.2,4.659999999999999,-0.042918454935622324
1995-02-28,7.7,4.5600000000000005,1.68859649122807
1995-03-01,3.6,3.97,0.906801007556675
1995-03-02,2.4,3.5799999999999996,0.670391061452514
1995-03-03,2.3,3.3699999999999997,0.6824925816023739
1995-03-04,3.2,3.37,0.9495548961424333
1995-03-05,5.8,3.4699999999999998,1.6714697406340058
1995-03-06,9.1,3.79,2.401055408970976
1995-03-07,10.2,4.4799999999999995,2.2767857142857144
1995-03-08,15.2,5.93,2.563237774030354
1995-03-09,12.6,7.209999999999999,1.7475728155339807
1995-03-10,3.1,6.749999999999998,0.45925925925925937
1995-03-11,5.8,6.970000000000001,0.8321377331420372
1995-03-12,8.2,7.55,1.086092715231788
1995-03-13,13.8,8.7,1.5862068965517244
1995-03-14,11.5,9.53,1.2067156348373558
1995-03-15,14.1,10.36,1.361003861003861
1995-03-16,11.4,10.59,1.076487252124646
1995-03-17,12.9,10.86,1.1878453038674035
1995-03-18,12.3,10.57,1.163670766319773
1995-03-19,9.5,10.260000000000002,0.9259259259259258
1995-03-20,11.4,11.09,1.0279531109107305
1995-03-21,13.9,11.900000000000002,1.1680672268907561
1995-03-22,11.8,12.260000000000002,0.9624796084828711
1995-03-23,9.1,11.790000000000001,0.7718405428329091
1995-03-24,8.0,11.440000000000001,0.6993006993006993
1995-03-25,11.6,11.19,1.0366398570151922
1995-03-26,14.3,11.479999999999999,1.2456445993031362
1995-03-27,12.4,11.43,1.0848643919510061
1995-03-28,10.4,11.24,0.9252669039145908
1995-03-29,11.1,11.4,0.9736842105263157
1995-03-30,10.1,11.27,0.8961845607808341
1995-03-31,10.0,10.879999999999999,0.9191176470588236
1995-04-01,10.6,10.759999999999998,0.9851301115241637
1995-04-02,8.6,10.709999999999997,0.8029878618113914
1995-04-03,9.9,10.899999999999999,0.9082568807339451
1995-04-04,16.1,11.35,1.418502202643172
1995-04-05,6.9,10.61,0.6503298774740811
1995-04-06,7.5,10.120000000000001,0.7411067193675889
1995-04-07,13.1,10.39,1.2608277189605388
1995-04-08,10.3,10.31,0.9990300678952474
1995-04-09,14.8,10.779999999999998,1.3729128014842304
1995-04-10,12.7,11.05,1.1493212669683257
1995-04-11,10.7,11.06,0.9674502712477395
1995-04-12,13.5,11.55,1.1688311688311688
1995-04-13,13.3,11.89,1.1185870479394449
1995-04-14,11.8,11.459999999999999,1.029668411867365
1995-04-15,12.5,12.02,1.0399334442595674
1995-04-16,15.9,12.86,1.2363919129082428
1995-04-17,12.7,12.819999999999999,0.9906396255850235
1995-04-18,15.9,13.38,1.1883408071748878
1995-04-19,20.5,13.95,1.4695340501792116
1995-04-20,18.1,14.49,1.249137336093858
1995-04-21,16.0,15.020000000000001,1.0652463382157122
1995-04-22,20.0,15.670000000000002,1.276324186343331
1995-04-23,15.7,15.91,0.9868007542426147
1995-04-24,14.4,16.169999999999998,0.8905380333951763
1995-04-25,17.1,16.63,1.0282621767889357
1995-04-26,17.4,16.78,1.036948748510131
1995-04-27,21.3,17.640000000000004,1.2074829931972786
1995-04-28,19.0,17.950000000000003,1.0584958217270193
1995-04-29,16.7,17.57,0.950483779169038
1995-04-30,13.3,17.090000000000003,0.778232884727911
1995-05-01,14.4,16.93,0.8505611340815121
1995-05-02,13.1,16.240000000000002,0.8066502463054186
1995-05-03,18.9,16.56,1.141304347826087
1995-05-04,18.9,17.01,1.111111111111111
1995-05-05,17.0,17.0,1.0
1995-05-06,18.5,17.11,1.081239041496201
1995-05-07,18.7,16.85,1.1097922848664687
1995-05-08,17.9,16.740000000000002,1.0692951015531658
1995-05-09,19.0,16.97,1.1196228638774308
1995-05-10,16.5,17.29,0.9543088490456912
1995-05-11,14.5,17.3,0.838150289017341
1995-05-12,17.4,17.73,0.9813874788494077
1995-05-13,20.8,17.92,1.1607142857142856
1995-05-14,17.0,17.73,0.9588268471517202
1995-05-15,19.4,17.970000000000002,1.0795770728992764
1995-05-16,22.7,18.39,1.2343665035345295
1995-05-17,21.3,18.65,1.1420911528150135
1995-05-18,21.4,19.0,1.1263157894736842
1995-05-19,16.6,18.759999999999998,0.8848614072494672
1995-05-20,22.9,19.4,1.1804123711340206
1995-05-21,25.2,20.47,1.2310698583292623
1995-05-22,23.5,21.08,1.114800759013283
1995-05-23,22.5,21.249999999999996,1.058823529411765
1995-05-24,27.4,22.29,1.2292507851054284
1995-05-25,24.0,22.75,1.054945054945055
1995-05-26,17.4,22.220000000000002,0.7830783078307829
1995-05-27,21.7,22.259999999999998,0.9748427672955975
1995-05-28,17.9,21.91,0.8169785486079415
1995-05-29,23.7,22.619999999999997,1.0477453580901859
1995-05-30,21.9,22.52,0.9724689165186501
1995-05-31,27.0,22.7,1.1894273127753305
1995-06-01,26.8,23.03,1.1636995223621363
1995-06-02,25.3,23.310000000000002,1.0853710853710854
1995-06-03,26.1,23.18,1.1259706643658327
1995-06-04,25.7,23.35,1.1006423982869378
1995-06-05,26.1,24.22,1.077621800165153
1995-06-06,24.6,24.509999999999998,1.0036719706242352
1995-06-07,27.8,25.499999999999996,1.0901960784313727
1995-06-08,26.4,25.77,1.0244470314318974
1995-06-09,23.1,25.889999999999997,0.8922363847045193
1995-06-10,21.2,25.31,0.8376135914658238
1995-06-11,25.3,25.160000000000004,1.005564387917329
1995-06-12,22.6,24.89,0.9079951787866614
1995-06-13,20.8,24.36,0.8538587848932677
1995-06-14,23.8,24.17,0.9846917666528754
1995-06-15,24.5,24.01,1.0204081632653061
1995-06-16,26.6,24.21,1.0987195373812475
1995-06-17,27.6,24.19,1.1409673418768087
1995-06-18,29.5,24.499999999999996,1.2040816326530615
1995-06-19,32.3,25.419999999999998,1.2706530291109364
1995-06-20,32.1,26.51,1.2108638249717087
1995-06-21,29.2,26.9,1.0855018587360594
1995-06-22,22.1,26.849999999999994,0.8230912476722535
1995-06-23,22.8,27.05,0.8428835489833642
1995-06-24,22.5,26.919999999999998,0.8358098068350669
1995-06-25,26.6,27.130000000000003,0.9804644305197199
1995-06-26,27.4,27.209999999999997,1.0069827269386256
1995-06-27,22.9,26.740000000000002,0.8563949139865369
1995-06-28,21.0,25.890000000000004,0.8111239860950172
1995-06-29,24.4,25.1,0.9721115537848605
1995-06-30,26.5,24.54,1.0798696006519968
1995-07-01,27.1,24.330000000000002,1.1138512124948623
1995-07-02,25.5,24.67,1.0336441021483582
1995-07-03,25.6,24.95,1.026052104208417
1995-07-04,26.6,25.36,1.048895899053628
1995-07-05,26.8,25.38,1.0559495665878644
1995-07-06,26.9,25.330000000000002,1.0619818397157519
1995-07-07,25.7,25.610000000000003,1.0035142522452165
1995-07-08,27.2,26.23,1.0369805566145633
1995-07-09,24.7,26.259999999999998,0.9405940594059407
1995-07-10,27.1,26.32,1.0296352583586628
1995-07-11,25.5,26.159999999999997,0.974770642201835
1995-07-12,25.7,26.179999999999996,0.9816653934300994
1995-07-13,31.0,26.72,1.160179640718563
1995-07-14,34.9,27.55,1.2667876588021778
1995-07-15,38.2,28.689999999999998,1.3314743813175325
1995-07-16,31.6,29.160000000000004,1.0836762688614539
1995-07-17,28.9,29.48,0.9803256445047489
1995-07-18,30.1,29.770000000000003,1.0110849848841115
1995-07-19,30.1,30.310000000000002,0.9930715935334873
1995-07-20,31.0,30.7,1.009771986970684
1995-07-21,28.4,30.99,0.9164246531139078
1995-07-22,28.3,31.25,0.9056000000000001
1995-07-23,30.5,31.2,0.9775641025641025
1995-07-24,29.3,30.640000000000004,0.9562663185378589
1995-07-25,30.9,29.909999999999997,1.033099297893681
1995-07-26,30.5,29.8,1.023489932885906
1995-07-27,32.1,30.120000000000005,1.0657370517928286
1995-07-28,29.8,30.090000000000003,0.9903622465935525
1995-07-29,31.7,30.25,1.0479338842975205
1995-07-30,32.3,30.380000000000003,1.063199473337722
1995-07-31,31.2,30.659999999999997,1.0176125244618397
1995-08-01,32.1,31.04,1.0341494845360826
1995-08-02,32.3,31.220000000000006,1.0345932094811017
1995-08-03,31.8,31.47,1.0104861773117255
1995-08-04,33.4,31.72,1.0529634300126103
1995-08-05,30.9,31.759999999999998,0.9729219143576826
1995-08-06,24.7,31.02,0.7962604771115409
1995-08-07,25.2,30.560000000000002,0.8246073298429318
1995-08-08,25.3,29.919999999999998,0.8455882352941178
1995-08-09,26.7,29.359999999999996,0.9094005449591281
1995-08-10,27.6,29.0,0.9517241379310345
1995-08-11,29.4,28.729999999999997,1.023320570831883
1995-08-12,31.4,28.639999999999997,1.0963687150837989
1995-08-13,29.5,28.410000000000004,1.0383667722632874
1995-08-14,29.3,28.0,1.0464285714285715
1995-08-15,28.4,27.75,1.0234234234234234
1995-08-16,31.2,28.400000000000006,1.0985915492957743
1995-08-17,30.5,28.93,1.0542689249913584
1995-08-18,31.9,29.589999999999996,1.0780669144981414
1995-08-19,27.6,29.68,0.9299191374663074
1995-08-20,27.4,29.659999999999997,0.9238031018206339
1995-08-21,32.6,29.98,1.0873915943962642
1995-08-22,29.8,29.82,0.9993293091884642
1995-08-23,27.0,29.57,0.9130875887724045
1995-08-24,30.7,29.709999999999997,1.0333221137664086
1995-08-25,26.7,29.54,0.9038591740013541
1995-08-26,26.5,29.07,0.911592707258342
1995-08-27,28.7,28.889999999999997,0.993423329871928
1995-08-28,25.3,28.229999999999997,0.8962097059865393
1995-08-29,28.3,28.3,1.0
1995-08-30,27.5,28.310000000000002,0.971388202048746
1995-08-31,29.5,28.0,1.0535714285714286
1995-09-01,28.2,27.840000000000003,1.0129310344827585
1995-09-02,25.3,27.669999999999998,0.9143476689555476
1995-09-03,25.2,27.119999999999997,0.929203539823009
1995-09-04,25.8,27.03,0.9544950055493896
1995-09-05,27.7,27.15,1.0202578268876612
1995-09-06,27.6,27.04,1.0207100591715976
1995-09-07,28.5,27.360000000000003,1.0416666666666665
1995-09-08,25.8,27.109999999999996,0.9516783474732573
1995-09-09,22.7,26.630000000000003,0.8524220803604956
1995-09-10,22.5,25.929999999999996,0.8677207867335134
1995-09-11,22.3,25.34,0.8800315706393055
1995-09-12,23.2,25.130000000000003,0.9231993633107838
1995-09-13,26.4,25.25,1.0455445544554456
1995-09-14,28.8,25.55,1.1272015655577299
1995-09-15,24.8,25.26,0.9817893903404592
1995-09-16,19.8,24.480000000000004,0.8088235294117646
1995-09-17,20.7,23.700000000000003,0.8734177215189872
1995-09-18,21.9,23.310000000000002,0.9395109395109393
1995-09-19,20.1,23.05,0.8720173535791758
1995-09-20,20.5,22.85,0.8971553610503282
1995-09-21,22.7,22.889999999999997,0.9916994320664047
1995-09-22,23.1,22.88,1.0096153846153848
1995-09-23,20.0,22.24,0.8992805755395684
1995-09-24,16.6,21.019999999999996,0.789724072312084
1995-09-25,17.9,20.330000000000002,0.88047220855878
1995-09-26,18.3,20.18,0.9068384539147671
1995-09-27,22.7,20.380000000000003,1.1138370951913639
1995-09-28,21.5,20.34,1.0570304818092429
1995-09-29,18.5,20.18,0.9167492566897919
1995-09-30,18.4,19.970000000000002,0.9213820731096644
1995-10-01,20.1,19.71,1.0197869101978692
1995-10-02,24.1,19.81,1.2165572942958103
1995-10-03,23.1,20.119999999999997,1.1481113320079526
1995-10-04,21.9,20.65,1.0605326876513317
1995-10-05,20.2,20.88,0.9674329501915709
1995-10-06,25.8,21.63,1.1927877947295424
1995-10-07,21.1,21.47,0.9827666511411273
1995-10-08,19.8,21.3,0.9295774647887324
1995-10-09,19.4,21.39,0.9069658719027582
1995-10-10,20.0,21.550000000000004,0.928074245939675
