# Daily temperature and moving averages
Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2020-01-14,4.137499999999999,5.062083333333334,0.8173512223228248
2020-01-15,6.033333333333332,5.261666666666666,1.1466582198289514
2020-01-16,5.995833333333334,5.628333333333333,1.065294640213207
2020-01-17,-1.883333333333333,5.154166666666667,-0.3654001616814874
2020-01-18,-4.125,4.5912500000000005,-0.8984481350394772
2020-01-19,3.2291666666666665,5.127916666666667,0.6297229219143576
2020-01-20,-3.225,4.454583333333333,-0.7239734356000375
2020-01-21,-3.5708333333333346,2.8291666666666666,-1.262150220913108
2020-01-22,-2.4083333333333328,0.9741666666666665,-2.4721984602224123
2020-01-23,-0.25416666666666676,0.3929166666666663,-0.6468716861081663
2020-01-24,2.6666666666666674,0.24583333333333318,10.847457627118654
2020-01-25,4.404166666666666,0.08291666666666661,53.115577889447266
2020-01-26,4.6125,-0.05541666666666671,-83.23308270676685
2020-01-27,3.2624999999999997,0.4591666666666665,7.105263157894739
2020-01-28,3.1749999999999994,1.1891666666666665,2.669936930623686
2020-01-29,1.4624999999999997,1.0124999999999997,1.4444444444444444
2020-01-30,-2.15,1.1199999999999997,-1.9196428571428577
2020-01-31,1.7374999999999998,1.650833333333333,1.0524987380111057
2020-02-01,2.4958333333333336,2.1412500000000003,1.1655964195368749
2020-02-02,3.2750000000000004,2.494166666666667,1.3130638155696626
2020-02-03,5.0,2.7275,1.833180568285976
2020-02-04,6.670833333333333,2.9541666666666666,2.2581100141043726
2020-02-05,5.9333333333333345,3.08625,1.92250573781558
2020-02-06,4.470833333333333,3.2070833333333333,1.394049629725867
2020-02-07,5.408333333333332,3.430416666666667,1.576582047856188
2020-02-08,1.275,3.4116666666666666,0.3737176355642403
2020-02-09,1.2125000000000001,3.7479166666666663,0.3235130628126738
2020-02-10,4.8791666666666655,4.062083333333332,1.2011488357780287
2020-02-11,6.037499999999999,4.41625,1.3671101047268608
2020-02-12,4.904166666666667,4.579166666666667,1.0709736123748863
2020-02-13,4.3625,4.515416666666666,0.9661345390790811
2020-02-14,0.6249999999999999,3.9108333333333327,0.15981248668229278
2020-02-15,-5.954166666666666,2.722083333333333,-2.187356497780499
2020-02-16,0.9083333333333335,2.3658333333333332,0.38393800634026076
2020-02-17,3.5333333333333328,2.1783333333333332,1.6220351951032899
2020-02-18,4.291666666666666,2.4799999999999995,1.7305107526881722
2020-02-19,5.545833333333333,2.913333333333333,1.9036041189931352
2020-02-20,0.0708333333333333,2.4325,0.0291195614936622
2020-02-21,-2.545833333333333,1.5741666666666665,-1.6172578083642137
2020-02-22,1.1625000000000003,1.2,0.9687500000000003
2020-02-23,3.8208333333333333,1.1458333333333335,3.334545454545454
2020-02-24,5.279166666666667,1.61125,3.2764416860615464
2020-02-25,7.270833333333332,2.9337499999999994,2.478341144723761
2020-02-26,7.449999999999999,3.587916666666666,2.076413889211474
2020-02-27,5.541666666666667,3.7887499999999994,1.462663587374904
2020-02-28,0.5083333333333333,3.4104166666666664,0.14905314599877825
2020-02-29,-0.5166666666666665,2.8041666666666667,-0.18424962852897467
2020-03-01,-0.43333333333333307,2.75375,-0.1573611741564532
2020-03-02,4.508333333333334,3.459166666666667,1.30330040953987
2020-03-03,9.975,4.340416666666667,2.298166458673322
2020-03-04,9.070833333333333,4.8654166666666665,1.8643487197054038
2020-03-05,6.054166666666667,4.942916666666667,1.2248166568321672
2020-03-06,4.195833333333334,4.635416666666666,0.9051685393258428
2020-03-07,4.083333333333333,4.29875,0.9498885334884171
2020-03-08,4.604166666666667,4.205,1.0949266745937376
2020-03-09,10.566666666666666,5.210833333333333,2.0278266432112586
2020-03-10,12.258333333333333,6.488333333333332,1.8892884664782945
2020-03-11,9.7125,7.502916666666667,1.2944965846615206
2020-03-12,5.804166666666666,7.6324999999999985,0.7604541980565565
2020-03-13,11.85416666666667,7.820416666666667,1.5157973253769517
2020-03-14,9.004166666666665,7.813750000000001,1.1523489575001329
2020-03-15,7.587500000000001,7.967083333333333,0.9523560483238326
2020-03-16,3.029166666666667,7.850416666666668,0.38586062310917674
2020-03-17,6.370833333333333,8.079166666666667,0.7885507993811242
2020-03-18,6.666666666666668,8.285416666666668,0.8046266029670606
2020-03-19,7.812499999999999,8.010000000000002,0.9753433208489385
2020-03-20,13.012500000000001,8.085416666666667,1.6093790260242207
2020-03-21,10.93333333333333,8.2075,1.332114935526449
2020-03-22,3.129166666666667,7.94,0.3941015952980689
2020-03-23,2.991666666666667,7.053749999999999,0.4241242837734067
2020-03-24,6.008333333333334,6.754166666666667,0.8895743368291178
2020-03-25,5.399999999999999,6.5354166666666655,0.826267134204654
2020-03-26,6.233333333333333,6.855833333333334,0.9092014099914913
2020-03-27,11.791666666666666,7.397916666666667,1.5939172064207263
2020-03-28,8.366666666666665,7.567916666666666,1.1055442382866265
2020-03-29,8.775,7.664166666666667,1.144938566923997
2020-03-30,7.962500000000001,7.159166666666666,1.1122104527994416
2020-03-31,6.216666666666666,6.6875,0.9295950155763238
2020-04-01,6.7875000000000005,7.053333333333333,0.962310964083176
2020-04-02,7.849999999999999,7.539166666666665,1.041229136730408
2020-04-03,8.566666666666668,7.794999999999999,1.0989950823177255
2020-04-04,9.904166666666667,8.245416666666667,1.2011723684875435
2020-04-05,9.945833333333335,8.616666666666667,1.1542553191489362
2020-04-06,11.737499999999999,8.611250000000002,1.363042531572071
2020-04-07,11.604166666666666,8.935,1.2987315799291175
2020-04-08,13.254166666666665,9.382916666666667,1.4125849282827831
2020-04-09,10.358333333333334,9.622499999999999,1.0764700788083488
2020-04-10,6.7375,9.674583333333333,0.6964124208622249
2020-04-11,6.795833333333333,9.675416666666667,0.7023814650531846
2020-04-12,8.5625,9.746666666666666,0.8785054719562244
2020-04-13,14.4375,10.333749999999998,1.3971210838272652
2020-04-14,11.579166666666666,10.501249999999999,1.1026465103360712
2020-04-15,7.991666666666666,10.305833333333332,0.7754507964744886
2020-04-16,6.679166666666666,9.799999999999999,0.6815476190476191
2020-04-17,4.916666666666667,9.131249999999998,0.53844398813598
2020-04-18,6.466666666666669,8.452499999999999,0.7650596470472251
2020-04-19,7.758333333333332,8.192499999999999,0.947004373919235
2020-04-20,10.158333333333335,8.534583333333334,1.190255333691354
2020-04-21,9.120833333333335,8.767083333333334,1.0403497932607768
2020-04-22,5.5625,8.467083333333333,0.6569558584715319
2020-04-23,5.3,7.553333333333335,0.701676963812886
2020-04-24,7.258333333333334,7.121250000000001,1.0192498976069275
2020-04-25,9.137500000000001,7.235833333333334,1.2628123920304044
2020-04-26,8.391666666666667,7.407083333333334,1.1329245654497384
2020-04-27,6.412499999999999,7.556666666666667,0.8485884428760475
2020-04-28,9.058333333333332,7.815833333333333,1.158972171873334
2020-04-29,9.05,7.945,1.1390811831340466
2020-04-30,12.100000000000001,8.139166666666668,1.4866386812736765
2020-05-01,14.091666666666669,8.63625,1.631688136247407
2020-05-02,15.14583333333333,9.594583333333334,1.5785816650019537
2020-05-03,17.308333333333334,10.795416666666666,1.6033038712416536
2020-05-04,16.466666666666665,11.71625,1.4054553860379102
2020-05-05,10.779166666666667,11.880416666666667,0.9073054396240311
2020-05-06,9.329166666666667,11.974166666666667,0.779107801517155
2020-05-07,10.970833333333331,12.43,0.8826092786269776
2020-05-08,9.629166666666665,12.487083333333334,0.7711301678401012
2020-05-09,5.2625,12.108333333333333,0.4346180316586373
2020-05-10,8.420833333333333,11.740416666666667,0.7172516591546296
2020-05-11,10.924999999999999,11.42375,0.9563409563409563
2020-05-12,9.341666666666667,10.843333333333332,0.8615124500461114
2020-05-13,9.545833333333333,10.067083333333333,0.9482223417904888
2020-05-14,10.845833333333333,9.504999999999999,1.141066105558478
2020-05-15,19.07083333333333,10.334166666666665,1.8454156922828804
2020-05-16,20.379166666666666,11.439166666666663,1.7815254607707443
2020-05-17,14.212499999999999,11.763333333333332,1.2082034570699915
2020-05-18,14.670833333333334,12.2675,1.1959106038991918
2020-05-19,14.758333333333333,13.217083333333331,1.1166104473377259
2020-05-20,12.758333333333333,13.650833333333333,0.9346193761064648
2020-05-21,11.204166666666667,13.678749999999999,0.8190928752018034
2020-05-22,15.920833333333334,14.336666666666664,1.1104975587072776
2020-05-23,16.854166666666668,15.067499999999999,1.1185775123057355
2020-05-24,13.870833333333335,15.37,0.9024615050965086
2020-05-25,15.275,14.990416666666667,1.0189843511132113
2020-05-26,16.854166666666668,14.637916666666666,1.1514047422504343
2020-05-27,17.479166666666664,14.964583333333334,1.1680356397048586
2020-05-28,18.695833333333336,15.367083333333335,1.2166156015292429
2020-05-29,21.754166666666666,16.066666666666666,1.35399377593361
2020-05-30,22.400000000000002,17.030833333333337,1.3152615354504085
2020-05-31,17.645833333333332,17.675000000000004,0.998349834983498
2020-06-01,14.720833333333333,17.555,0.838555017563847
2020-06-02,17.479166666666668,17.6175,0.9921479589423396
2020-06-03,20.708333333333336,18.301250000000003,1.1315256243881338
2020-06-04,22.850000000000005,19.05875,1.1989243785662755
2020-06-05,22.14166666666667,19.5875,1.130397787704744
2020-06-06,23.995833333333334,20.23916666666667,1.185613702803969
2020-06-07,20.775,20.447083333333335,1.0160373321378353
2020-06-08,19.420833333333334,20.213750000000005,0.9607734009440767
2020-06-09,22.083333333333332,20.182083333333335,1.094204843404835
2020-06-10,23.624999999999996,20.780000000000005,1.1369104908565923
2020-06-11,23.912499999999998,21.699166666666667,1.1020008448865162
2020-06-12,23.95,22.346249999999998,1.0717681937685295
2020-06-13,19.779166666666665,22.253333333333334,0.8888181545835829
2020-06-14,17.1,21.67833333333333,0.7888060275236413
2020-06-15,18.0875,21.272916666666667,0.850259524042699
2020-06-16,18.604166666666668,20.733749999999997,0.8972890416189387
2020-06-17,18.8875,20.544999999999995,0.9193234363592117
2020-06-18,19.84166666666667,20.587083333333332,0.9637920216964522
2020-06-19,21.333333333333332,20.512083333333333,1.0400373763432122
2020-06-20,22.79166666666667,20.42875,1.1156662383487326
2020-06-21,23.416666666666668,20.379166666666666,1.14904927417706
2020-06-22,25.062500000000004,20.49041666666667,1.2231327653171198
2020-06-23,24.900000000000002,21.0025,1.1855731460540413
2020-06-24,25.679166666666664,21.86041666666667,1.1746878871628703
2020-06-25,23.608333333333334,22.412500000000005,1.0533556423126973
2020-06-26,24.337499999999995,22.98583333333334,1.05880433600406
2020-06-27,23.308333333333334,23.42791666666667,0.9948956906824123
2020-06-28,24.404166666666665,23.88416666666667,1.021771745577614
2020-06-29,24.46666666666667,24.1975,1.0111237386782381
2020-06-30,22.395833333333332,24.15791666666667,0.9270597975128925
2020-07-01,22.7375,24.09,0.9438563719385638
2020-07-02,24.991666666666664,24.08291666666667,1.0377342168549626
2020-07-03,26.779166666666658,24.270833333333336,1.1033476394849782
2020-07-04,23.987499999999997,24.10166666666667,0.9952631214992045
2020-07-05,25.600000000000005,24.300833333333337,1.053461815438428
2020-07-06,26.712499999999995,24.538333333333334,1.0886028662636689
2020-07-07,24.091666666666665,24.616666666666667,0.9786729857819905
2020-07-08,25.11666666666667,24.687916666666663,1.0173667954971228
2020-07-09,25.575,24.79875,1.0313019809466204
2020-07-10,23.49166666666667,24.908333333333335,0.9431247908999666
2020-07-11,24.837499999999995,25.118333333333332,0.9888195872868422
2020-07-12,25.804166666666664,25.199583333333333,1.023991798806197
2020-07-13,26.1125,25.13291666666667,1.0389761103466568
2020-07-14,24.72083333333333,25.206250000000004,0.9807422101000081
2020-07-15,23.504166666666666,24.99666666666667,0.940292038938525
2020-07-16,22.34166666666667,24.559583333333332,0.9096924147057328
2020-07-17,23.616666666666664,24.512083333333333,0.9634703972530554
2020-07-18,26.204166666666662,24.62083333333333,1.0643086816720257
2020-07-19,27.337500000000006,24.797083333333333,1.1024482045939545
2020-07-20,29.91666666666667,25.43958333333333,1.175988862501024
2020-07-21,27.245833333333334,25.680416666666666,1.0609576038810378
2020-07-22,27.704166666666666,25.870416666666664,1.0708821208265555
2020-07-23,25.88333333333334,25.847499999999997,1.0013863365251319
2020-07-24,24.662499999999998,25.84166666666667,0.9543695582070298
2020-07-25,25.158333333333335,26.007083333333334,0.967364660268837
2020-07-26,28.379166666666663,26.61083333333333,1.0664516331068175
2020-07-27,28.500000000000004,27.09916666666667,1.0516928564839019
2020-07-28,29.55,27.433750000000003,1.077140383651524
2020-07-29,27.320833333333336,27.43208333333334,0.995944529671765
2020-07-30,27.766666666666676,27.217083333333335,1.0201925873761886
2020-07-31,24.833333333333332,26.975833333333334,0.9205770597139414
2020-08-01,25.537499999999998,26.75916666666667,0.9543458627884523
2020-08-02,25.958333333333332,26.76666666666667,0.9698007471980074
2020-08-03,27.804166666666674,27.080833333333338,1.0267101578607256
2020-08-04,24.754166666666666,27.04041666666667,0.9154506371635052
2020-08-05,25.920833333333338,26.79458333333334,0.9673907972693485
2020-08-06,22.483333333333334,26.192916666666672,0.858374560552312
2020-08-07,23.79583333333333,25.617500000000007,0.9288897563514521
2020-08-08,23.483333333333334,25.233749999999997,0.9306319248361158
2020-08-09,24.7625,24.93333333333333,0.9931483957219253
2020-08-10,26.541666666666668,25.104166666666664,1.057261410788382
2020-08-11,26.95833333333334,25.246249999999996,1.067815352115001
2020-08-12,26.84166666666667,25.334583333333335,1.059487196355443
2020-08-13,24.879166666666666,25.04208333333333,0.9934942846208883
2020-08-14,25.504166666666666,25.117083333333333,1.015411157744563
2020-08-15,24.3125,24.95625,0.9742048585023791
2020-08-16,20.779166666666665,24.785833333333336,0.8383485189792554
2020-08-17,20.691666666666666,24.475416666666668,0.8454061047649852
2020-08-18,23.258333333333336,24.452916666666667,0.9511476136111917
2020-08-19,21.433333333333334,24.119999999999997,0.8886124930901051
2020-08-20,21.408333333333335,23.606666666666666,0.9068765885343124
2020-08-21,22.787499999999998,23.18958333333333,0.9826610367442278
2020-08-22,25.162499999999994,23.021666666666665,1.0929921088829362
2020-08-23,24.712500000000002,23.005,1.0742229950010869
2020-08-24,25.870833333333334,23.041666666666668,1.1227848101265823
2020-08-25,26.61666666666667,23.272083333333335,1.1437165416360806
2020-08-26,23.237499999999997,23.517916666666668,0.9880764665237495
2020-08-27,24.72083333333333,23.920833333333334,1.0334436509318934
2020-08-28,24.875,24.082500000000003,1.0329077130696562
2020-08-29,23.70416666666667,24.309583333333336,0.9750955555936445
2020-08-30,22.662499999999998,24.435,0.9274606097810517
2020-08-31,19.787499999999998,24.134999999999998,0.8198674124715144
2020-09-01,22.058333333333334,23.824583333333333,0.9258643907728362
2020-09-02,22.474999999999998,23.600833333333334,0.9522968821722395
2020-09-03,25.025000000000006,23.51625,1.0641577632488175
2020-09-04,24.712500000000002,23.325833333333332,1.0594476796113037
2020-09-05,21.1125,23.113333333333333,0.9134338044418806
2020-09-06,21.34166666666667,22.77541666666667,0.9370483525731326
2020-09-07,21.495833333333334,22.437500000000004,0.9580315691736303
2020-09-08,21.887500000000003,22.255833333333335,0.983450031826862
2020-09-09,22.254166666666663,22.215000000000003,1.0017630729987244
2020-09-10,23.999999999999996,22.63625,1.0602462863769395
2020-09-11,22.90416666666667,22.720833333333335,1.0080689528699798
2020-09-12,18.49583333333333,22.322916666666668,0.8285580961269247
2020-09-13,19.600000000000005,21.780416666666667,0.8998909570906588
2020-09-14,21.525000000000002,21.461666666666666,1.0029509979032385
2020-09-15,15.624999999999998,20.912916666666668,0.7471459026518698
2020-09-16,16.695833333333336,20.44833333333333,0.8164887113864213
2020-09-17,19.15833333333333,20.21458333333333,0.9477481191384108
2020-09-18,18.0125,19.82708333333333,0.9084795628874647
2020-09-19,13.712499999999999,18.97291666666667,0.7227407488744919
2020-09-20,12.991666666666665,17.872083333333332,0.7269251393001188
2020-09-21,12.91666666666667,16.873333333333335,0.7655077044646386
2020-09-22,14.437500000000002,16.4675,0.8767268862911797
2020-09-23,18.429166666666667,16.350416666666668,1.127137432787136
2020-09-24,18.700000000000006,16.06791666666667,1.1638098695640902
2020-09-25,18.520833333333336,16.357500000000005,1.1322532986907126
2020-09-26,18.941666666666666,16.582083333333337,1.1422971580772416
2020-09-27,20.779166666666665,16.744166666666665,1.240979445578062
2020-09-28,21.541666666666668,17.097083333333334,1.2599614944069408
2020-09-29,20.745833333333334,17.800416666666667,1.1654689731045622
2020-09-30,19.700000000000003,18.471250000000005,1.0665222981660687
2020-10-01,17.858333333333334,18.96541666666667,0.9416262055935144
2020-10-02,15.799999999999999,19.10166666666667,0.8271529534944593
2020-10-03,14.183333333333335,18.677083333333336,0.7593976575571668
2020-10-04,13.804166666666665,18.187500000000007,0.7589919816723937
2020-10-05,15.233333333333333,17.85875,0.8529898975758847
2020-10-06,16.175,17.582083333333333,0.9199706140246937
2020-10-07,17.80416666666667,17.284583333333334,1.0300605067135937
2020-10-08,15.391666666666664,16.669583333333332,0.9233384157772389
2020-10-09,13.6,15.954999999999998,0.8523973675963649
2020-10-10,17.86666666666667,15.771666666666667,1.1328331395963227
2020-10-11,18.029166666666665,15.788750000000002,1.1418995592853558
2020-10-12,12.970833333333333,15.505833333333333,0.8365131402160477
2020-10-13,13.850000000000007,15.4725,0.8951365325577642
2020-10-14,14.679166666666667,15.560000000000002,0.9433911739502998
2020-10-15,15.762500000000001,15.612916666666667,1.009580742440821
2020-10-16,15.137499999999998,15.509166666666667,0.976035677824942
2020-10-17,11.129166666666668,14.841666666666669,0.7498596294216733
2020-10-18,11.89583333333333,14.492083333333335,0.8208504643339751
2020-10-19,14.133333333333333,14.545416666666668,0.9716691970552005
2020-10-20,16.604166666666668,14.419166666666666,1.151534415997226
2020-10-21,16.479166666666664,14.264166666666668,1.155284220365718
2020-10-22,18.483333333333338,14.81541666666667,1.24757431729336
2020-10-23,17.762499999999996,15.206666666666669,1.168073213502849
2020-10-24,17.32916666666667,15.47166666666667,1.1200581708499406
2020-10-25,9.645833333333334,14.860000000000003,0.6491139524450426
2020-10-26,12.975,14.64375,0.8860435339308578
2020-10-27,14.287500000000001,14.959583333333331,0.9550733921956385
2020-10-28,13.212499999999999,15.091249999999999,0.8755073304066926
2020-10-29,11.704166666666671,14.848333333333333,0.7882478392636663
2020-10-30,6.387500000000002,13.826666666666668,0.4619696239151399
2020-10-31,3.7874999999999996,12.557500000000001,0.3016125821222376
2020-11-01,9.024999999999999,11.611666666666668,0.7772355389694271
2020-11-02,5.825,10.417916666666667,0.5591329040515138
2020-11-03,7.470833333333332,9.432083333333335,0.7920660864955601
2020-11-04,9.033333333333335,9.370833333333334,0.9639839928857271
2020-11-05,12.191666666666668,9.2925,1.3119899560577528
2020-11-06,13.720833333333333,9.235833333333334,1.485608589732022
2020-11-07,14.233333333333334,9.337916666666667,1.5242514836464238
2020-11-08,13.891666666666667,9.556666666666668,1.4536100453435645
2020-11-09,13.295833333333334,10.247499999999999,1.297470927868586
2020-11-10,15.145833333333334,11.383333333333333,1.3305270863836018
2020-11-11,17.708333333333332,12.251666666666667,1.4453815807373145
2020-11-12,14.837499999999993,13.152916666666666,1.1280767890518575
2020-11-13,9.237499999999999,13.329583333333332,0.6930074083335939
2020-11-14,7.779166666666665,13.204166666666666,0.5891448406437361
2020-11-15,8.166666666666668,12.801666666666666,0.6379377685197242
2020-11-16,10.5375,12.483333333333333,0.8441255006675568
2020-11-17,5.5249999999999995,11.6125,0.47578040904198055
2020-11-18,1.5750000000000002,10.380833333333333,0.15172192341655297
2020-11-19,1.5249999999999997,9.20375,0.16569333152247723
2020-11-20,8.4875,8.537916666666666,0.9940949685227662
2020-11-21,11.137500000000001,7.880833333333333,1.413238870677805
2020-11-22,8.050000000000002,7.2020833333333325,1.1177321376916407
2020-11-23,11.333333333333336,7.411666666666667,1.52912075556555
2020-11-24,5.7625,7.210000000000001,0.7992371705963939
2020-11-25,7.120833333333334,7.105416666666668,1.002169706210051
2020-11-26,12.583333333333336,7.310000000000002,1.7213862289101685
2020-11-27,10.800000000000002,7.837500000000001,1.3779904306220097
2020-11-28,9.158333333333333,8.595833333333333,1.0654386815317498
2020-11-29,5.916666666666667,9.035000000000002,0.6548607268031728
2020-11-30,10.8375,9.270000000000001,1.169093851132686
2020-12-01,11.3125,9.287500000000003,1.2180349932705246
2020-12-02,4.058333333333333,8.888333333333334,0.4565910369398086
2020-12-03,4.220833333333332,8.177083333333334,0.5161783439490444
2020-12-04,7.2124999999999995,8.322083333333333,0.8666700045060831
2020-12-05,6.3500000000000005,8.245000000000001,0.7701637355973316
2020-12-06,3.0499999999999994,7.291666666666666,0.41828571428571426
2020-12-07,1.025,6.314166666666666,0.16233337732611852
2020-12-08,0.5874999999999999,5.457083333333332,0.10765824234557532
2020-12-09,0.5875,4.924166666666666,0.11930952783888985
2020-12-10,4.429166666666667,4.283333333333332,1.0340466926070042
2020-12-11,3.8333333333333335,3.5354166666666664,1.0842663523865645
2020-12-12,7.399999999999999,3.8695833333333325,1.9123505976095618
2020-12-13,10.304166666666665,4.477916666666666,2.301107285754164
2020-12-14,4.045833333333333,4.16125,0.9722639431260639
2020-12-15,1.5041666666666667,3.676666666666667,0.4091115140525838
2020-12-16,-1.433333333333333,3.228333333333334,-0.4439855446566854
2020-12-17,-2.345833333333333,2.8912500000000003,-0.8113561031848968
2020-12-18,-4.2041666666666675,2.412083333333334,-1.742960787700812
2020-12-19,-6.633333333333332,1.69,-3.9250493096646935
2020-12-20,-1.875,1.059583333333333,-1.7695635076681089
2020-12-21,1.0291666666666668,0.779166666666667,1.3208556149732615
2020-12-22,2.083333333333333,0.24749999999999978,8.417508417508424
2020-12-23,1.2041666666666664,-0.6625,-1.8176100628930814
2020-12-24,8.6125,-0.20583333333333337,-41.84210526315789
2020-12-25,11.5625,0.8,14.453125
2020-12-26,-2.066666666666667,0.7366666666666667,-2.805429864253394
2020-12-27,-1.8041666666666665,0.7908333333333336,-2.2813487881981023
2020-12-28,3.4499999999999997,1.55625,2.216867469879518
2020-12-29,2.5708333333333337,2.4766666666666666,1.0380215343203232
2020-12-30,-0.4666666666666665,2.6175,-0.17828716969118108
2020-12-31,6.045833333333333,3.1191666666666666,1.9382847982901417
2021-01-01,1.05,3.0158333333333336,0.3481624758220503
2021-01-02,5.5375000000000005,3.4491666666666667,1.6054602561005076
2021-01-03,1.7374999999999998,2.761666666666667,0.6291490645745321
2021-01-04,2.9458333333333333,1.9,1.5504385964912282
2021-01-05,2.6958333333333333,2.37625,1.1344906189724706
2021-01-06,1.925,2.749166666666667,0.7002121855107608
2021-01-07,1.5458333333333334,2.5587500000000003,0.6041361341801009
2021-01-08,-0.11666666666666686,2.29,-0.0509461426491995
2021-01-09,-0.8416666666666667,2.2525000000000004,-0.3736588975212726
2021-01-10,0.7291666666666666,1.7208333333333337,0.42372881355932196
2021-01-11,-1.6583333333333339,1.4499999999999997,-1.1436781609195408
2021-01-12,0.3333333333333333,0.9295833333333334,0.3585835948005378
2021-01-13,0.5875,0.8145833333333332,0.721227621483376
2021-01-14,2.9458333333333333,0.8145833333333332,3.616368286445013
2021-01-15,2.9041666666666663,0.8354166666666666,3.4763092269326683
2021-01-16,6.349999999999999,1.2779166666666666,4.969025105966742
2021-01-17,3.3125000000000004,1.4545833333333331,2.27728444571756
2021-01-18,3.566666666666667,1.8229166666666665,1.9565714285714289
2021-01-19,1.7666666666666666,2.0837499999999998,0.8478304339132174
2021-01-20,0.6624999999999999,2.0770833333333334,0.3189568706118354
2021-01-21,-0.9083333333333333,2.152083333333333,-0.4220716360116167
2021-01-22,2.5458333333333334,2.373333333333333,1.072682584269663
2021-01-23,-1.3916666666666668,2.1754166666666666,-0.6397241907680522
2021-01-24,-3.1833333333333336,1.5625,-2.0373333333333337
2021-01-25,-1.5874999999999997,1.1133333333333333,-1.425898203592814
2021-01-26,-0.1583333333333334,0.4624999999999999,-0.34234234234234256
2021-01-27,1.6500000000000001,0.29625,5.569620253164557
2021-01-28,-1.8583333333333334,-0.24624999999999994,7.546531302876483
2021-01-29,-6.358333333333334,-1.05875,6.005509641873279
2021-01-30,-5.5083333333333355,-1.6758333333333337,3.2869219293883645
2021-01-31,-5.070833333333334,-2.0920833333333335,2.423819956184027
2021-02-01,-2.4666666666666663,-2.5933333333333333,0.9511568123393315
2021-02-02,0.11666666666666674,-2.4425,-0.04776526782668034
2021-02-03,-0.20416666666666675,-2.1445833333333333,0.09520108801243447
2021-02-04,-0.6083333333333333,-2.046666666666667,0.29723127035830615
2021-02-05,0.9291666666666668,-1.9379166666666667,-0.4794667813373469
2021-02-06,0.30416666666666653,-2.0725000000000002,-0.1467631684760755
2021-02-07,-1.6499999999999997,-2.0516666666666667,0.8042242079610071
2021-02-08,-5.908333333333334,-2.006666666666667,2.9443521594684388
2021-02-09,-4.704166666666667,-1.92625,2.4421371403850314
2021-02-10,-4.0625,-1.8254166666666667,2.2255192878338277
2021-02-11,-2.441666666666667,-1.8229166666666667,1.3394285714285714
2021-02-12,-5.979166666666665,-2.4325,2.458033573141486
2021-02-13,-4.675000000000001,-2.879583333333333,1.6234987700766896
2021-02-14,-1.2583333333333329,-2.944583333333333,0.42733833309749525
2021-02-15,-0.5499999999999999,-3.0925000000000002,0.17784963621665315
2021-02-16,4.5875,-2.6641666666666666,-1.7219268063809823
2021-02-17,-2.9375,-2.7929166666666667,1.0517678651350142
2021-02-18,-4.087500000000001,-2.610833333333333,1.565592084264284
2021-02-19,-1.9625000000000001,-2.3366666666666664,0.8398716119828817
2021-02-20,-1.4375000000000002,-2.0741666666666667,0.6930494174367217
2021-02-21,-4.0458333333333325,-2.234583333333333,1.8105537945179935
2021-02-22,-2.3833333333333324,-1.875,1.2711111111111106
2021-02-23,2.0375,-1.2037499999999999,-1.6926272066458985
2021-02-24,4.429166666666666,-0.635,-6.9750656167979
2021-02-25,5.8999999999999995,0.009999999999999964,590.000000000002
2021-02-26,1.1208333333333333,-0.3366666666666666,-3.3292079207920797
2021-02-27,5.733333333333334,0.5304166666666665,10.80911233307149
2021-02-28,4.429166666666666,1.3820833333333333,3.2047030449201084
2021-03-01,6.079166666666666,2.1862500000000002,2.7806365542214593
2021-03-02,-2.1083333333333334,2.1191666666666666,-0.9948879276445144
2021-03-03,2.175,2.74125,0.7934336525307797
2021-03-04,2.908333333333333,3.2704166666666667,0.8892852592686966
2021-03-05,-2.058333333333333,2.860833333333333,-0.7194873288668803
2021-03-06,-0.8624999999999999,2.331666666666666,-0.36990707648320237
2021-03-07,-1.1624999999999999,1.6254166666666663,-0.7152012304537299
2021-03-08,-0.7958333333333335,1.43375,-0.5550712002324907
2021-03-09,6.991666666666668,1.559583333333333,4.483034998664174
2021-03-10,5.179166666666667,1.6345833333333335,3.1684934998725467
2021-03-11,9.545833333333333,1.98125,4.8180862250262875
2021-03-12,14.170833333333334,3.609166666666667,3.926344954975756
2021-03-13,5.829166666666667,3.974583333333334,1.466610755844428
2021-03-14,5.558333333333334,4.239583333333334,1.3110565110565109
2021-03-15,-1.0666666666666667,4.338749999999999,-0.2458465379813695
2021-03-16,-0.7458333333333331,4.350416666666666,-0.1714395172876161
2021-03-17,3.462499999999999,4.812916666666667,0.7194182321876891
2021-03-18,5.916666666666665,5.484166666666667,1.0788633946208779
2021-03-19,2.895833333333334,5.074583333333333,0.5706544051235736
2021-03-20,3.2458333333333336,4.88125,0.6649594536918482
2021-03-21,5.866666666666666,4.513333333333334,1.2998522895125553
2021-03-22,6.375000000000001,3.7337499999999997,1.707398727820556
2021-03-23,7.433333333333334,3.894166666666666,1.9088380055638778
2021-03-24,8.625,4.200833333333334,2.0531640547510412
2021-03-25,12.404166666666667,5.5479166666666675,2.235824258355238
2021-03-26,15.7125,7.19375,2.1841876629018246
2021-03-27,12.574999999999998,8.105,1.5515114127082044
2021-03-28,11.695833333333333,8.682916666666666,1.346993617735976
2021-03-29,9.625000000000002,9.355833333333333,1.0287699296339186
2021-03-30,7.216666666666666,9.752916666666668,0.7399495877301661
