# Daily temperature and moving averages
Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2017-12-20,6.404166666666666,0.48708333333333337,13.147989734816079
2017-12-21,0.8666666666666667,1.1516666666666666,0.7525325615050652
2017-12-22,2.0208333333333335,1.1191666666666666,1.8056589724497396
2017-12-23,6.604166666666667,0.8116666666666665,8.136550308008216
2017-12-24,3.7083333333333335,1.76375,2.1025277580911883
2017-12-25,1.95,2.372916666666667,0.8217734855136084
2017-12-26,-3.3041666666666667,3.0008333333333335,-1.1010830324909746
2017-12-27,-5.2875000000000005,2.8216666666666663,-1.8738924985233318
2017-12-28,-8.379166666666666,2.2554166666666666,-3.715130242009976
2017-12-29,-8.5,1.1649999999999998,-7.296137339055795
2017-12-30,-6.966666666666666,-0.3916666666666667,17.787234042553187
2017-12-31,-8.6,-1.7287499999999998,4.97469269703543
2018-01-01,-11.304166666666667,-2.6754166666666666,4.225198567201371
2018-01-02,-8.204166666666667,-4.007916666666667,2.0469903316353055
2018-01-03,-7.220833333333334,-5.4887500000000005,1.3155697259546042
2018-01-04,-4.833333333333333,-6.581666666666666,0.7343631299063054
2018-01-05,-10.908333333333333,-7.26,1.5025252525252526
2018-01-06,-13.983333333333334,-8.020416666666666,1.7434671931009407
2018-01-07,-15.379166666666668,-8.89,1.7299400074990627
2018-01-08,-7.325,-9.59,0.7638164754953076
2018-01-09,-0.029166666666666674,-9.4725,0.0030790885897774268
2018-01-10,-4.583333333333333,-8.77875,0.5220940718591295
2018-01-11,3.920833333333333,-8.377083333333335,-0.46804277542899764
2018-01-12,10.85,-6.854583333333333,-1.5828824995441007
2018-01-13,5.666666666666667,-4.949166666666667,-1.1449739013301903
2018-01-14,-6.958333333333333,-3.6604166666666673,1.9009675583380758
2018-01-15,-6.020833333333333,-3.8729166666666672,1.554599246906939
2018-01-16,-1.55,-3.3841666666666668,0.4580152671755725
2018-01-17,0.26666666666666666,-2.1408333333333336,-0.12456208641494744
2018-01-18,-4.658333333333333,-0.57625,8.083875632682574
2018-01-19,-1.9875,-0.30958333333333327,6.41991924629879
2018-01-20,3.2416666666666667,-0.5054166666666666,-6.413849958779885
2018-01-21,3.9875000000000003,0.27708333333333335,14.390977443609023
2018-01-22,6.533333333333334,0.28375000000000006,23.024963289280468
2018-01-23,8.625,-0.14791666666666647,-58.309859154929654
2018-01-24,4.041666666666667,0.14791666666666684,27.323943661971803
2018-01-25,-2.4499999999999997,1.2479166666666668,-1.9632721202003336
2018-01-26,-3.0083333333333333,1.605,-1.8743509865005192
2018-01-27,3.1916666666666664,1.459166666666667,2.1873215305539686
2018-01-28,9.120833333333334,1.751666666666667,5.206945765937202
2018-01-29,4.6375,3.1295833333333336,1.4818266542404472
2018-01-30,0.8999999999999999,3.7920833333333333,0.23733655642237114
2018-01-31,-4.170833333333333,3.5579166666666664,-1.1722684155053287
2018-02-01,1.9416666666666667,2.7420833333333334,0.7080990730891962
2018-02-02,-0.36666666666666664,2.2829166666666665,-0.16061325059317394
2018-02-03,-5.629166666666666,1.38375,-4.068051791629027
2018-02-04,0.3875,0.4166666666666667,0.9299999999999999
2018-02-05,1.0999999999999999,0.7004166666666667,1.5704937537180248
2018-02-06,-2.3874999999999997,1.11125,-2.148481439820022
2018-02-07,-0.16249999999999998,0.5533333333333335,-0.2936746987951806
